LIMIT_BAL,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,AGE,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default.payment.next.month
0.02,0.11243196437407224,0.159510507694611,0.2551827031660855,0.31978570853137833,0.40115991696049036,0.46168729359175364,0.1706707401749757,0.34461152882205515,0.17964071856287425,0.1001602564102564,0.0708040093836639,0.46446818392940087,0.03703703703703709,0,2,2,2,2,2,3,2,2,0
0.14,0.536460910440376,0.672287580669309,0.7395665900079955,0.5612966245065657,0.5346821761623883,0.6002268405777762,0.0020830440216636575,0.45050125313283207,0.4095808383233533,0.1252003205128205,0.14779270633397312,0.019507663725034836,0.11111111111111116,1,2,1,3,4,2,2,2,2,1
0.0,0.028630628401781294,0.04720779783621076,0.16679443111847472,0.20739345847095786,0.27496402719653784,0.3625001389954521,0.0,0.8615288220551378,0.0,0.0,0.6397952655150352,0.46446818392940087,0.2962962962962963,0,2,1,3,0,1,4,3,2,1
0.16,0.029088322612568034,0.0477909019991017,0.12206863011779057,0.15504914202851847,0.22037323843103657,0.2794253372029667,0.0,0.0,0.0,0.0,0.11729579867775644,0.8778448676265675,0.2777777777777778,1,2,1,3,0,0,0,0,1,0
0.5,0.13153760514596732,0.16945479760769697,0.2474344073790153,0.313260291629743,0.2608165551784361,0.3399383972156431,0.6951812248298846,0.7832080200501252,0.998003992015968,0.6993189102564102,0.6397952655150352,0.46446818392940087,0.07407407407407407,1,2,2,2,2,2,2,1,2,1
0.14,0.037308263236021766,0.05559976991024924,0.12511849122546714,0.17464553290904694,0.22247119429707496,0.2903337002813268,0.11165115956117205,0.028038847117794485,0.3502994011976048,0.0,0.25378545532096397,0.0,0.05555555555555558,1,2,2,0,0,1,1,1,1,0
0.02,0.03268184067293419,0.04929594112223912,0.13007245480847696,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.12218045112781954,0.0,0.0,0.0,0.0,0.11111111111111116,0,3,2,1,1,1,1,0,0,0
0.7,0.041402770905492325,0.0682862253461196,0.14608010418984974,0.1867900588093128,0.25178765611098297,0.2999410659283228,0.3350923482849604,0.4288847117794486,0.5926147704590818,0.5362580128205128,0.43932608232032416,0.48095680445889455,0.3148148148148149,0,1,2,1,1,1,1,1,1,0
0.25999999999999995,0.030269668480950022,0.06020156492549662,0.12354410346447735,0.17610569564166598,0.22976461154864294,0.2891661384839488,0.19219552839883347,0.0,0.38163672654690617,0.0,0.23139262102793773,0.0,0.42592592592592593,0,2,1,3,1,1,1,2,1,0
0.07999999999999999,0.05970435428005937,0.08507016949419653,0.15895546378496006,0.18663900749214532,0.23865071780845995,0.2934805573161646,0.0,0.0,0.0,0.0,0.3141394753678823,0.3420808174640037,0.4814814814814815,0,3,1,3,5,3,2,2,1,1
0.07999999999999999,0.08575581395348836,0.12247551356505157,0.20277454932119982,0.26308104406670424,0.34338375017849104,0.40466579933504576,0.13886960144424385,0.15664160401002505,0.2994011976047904,0.2003205128205128,0.21326508850501172,0.23223409196470043,0.38888888888888884,0,2,1,4,4,3,2,2,2,0
0.2,0.24119247897080653,0.2891723860779941,0.33512203565864634,0.3790078949488439,0.4691292933952835,0.4808797856134147,0.2777392028884877,0.2662907268170426,0.3592814371257485,0.2003205128205128,0.17061207080400936,0.18578727357176034,0.6481481481481481,1,1,1,2,2,2,2,2,2,0
0.039999999999999994,0.1869247897080653,0.22674872150472392,0.3013097917027292,0.3813340852332232,0.4238090530640042,0.28577464945346986,0.2777392028884877,0.3132832080200501,0.3992015968063872,0.2003205128205128,0.0,0.0,0.35185185185185186,0,2,1,2,2,2,2,2,2,0
0.07999999999999999,0.30228228599703116,0.40364991686825785,0.5201332047445947,0.6301961653105614,0.7490471326105821,0.8431241729770601,0.2394111928898764,0.6038533834586466,0.0,0.33934294871794873,0.7918532736191085,0.46446818392940087,0.18518518518518523,1,2,1,4,2,2,3,2,2,0
0.14,0.16018060366155368,0.20991749864073692,0.3068902132429915,0.3742447434141626,0.47761997341856965,0.5296060312906561,0.0,0.3916040100250626,0.0,0.4006410256410256,0.0,0.23223409196470043,0.18518518518518523,0,1,2,3,4,3,3,3,3,1
0.43999999999999995,0.046387926768926266,0.07282498207348688,0.14514041725397098,0.1649983887859502,0.2224382421106974,0.2770679743358797,0.4152201083182891,0.15977443609022557,0.1594810379241517,0.0,0.0,0.0,0.33333333333333337,0,3,1,1,1,2,1,1,0,0
0.07999999999999999,0.06614299851558633,0.11382350855350769,0.18883585977233197,0.2553270764521066,0.32644632638042204,0.40275322191457896,0.3471740036106096,0.0,0.3992015968063872,0.0,0.42653017701002344,0.09289363678588017,0.09259259259259262,1,1,2,2,2,3,3,3,3,1
0.16,0.18277461652647203,0.2521452717344197,0.3413041865525853,0.40232014823169254,0.43914280379169823,0.49022027999243867,0.20830440216636575,0.2349624060150376,0.30099800399201593,0.2003205128205128,0.21326508850501172,0.18578727357176034,0.12962962962962965,1,2,1,2,2,2,2,2,2,0
0.07999999999999999,0.12065809005442849,0.1723939577801067,0.2583479644237823,0.33473978893095946,0.4168561417383377,0.4780109194827145,0.2163588390501319,0.20018796992481203,0.31716566866267465,0.1268028846153846,0.13990189805928768,0.18183929400836044,0.11111111111111116,0,1,2,2,2,2,2,2,2,0
0.07999999999999999,0.3289213260761999,0.4376590731795724,0.5358358680151998,0.6488560380246515,0.7271229446073747,0.7988902603106826,0.29162616303291206,0.28195488721804507,0.0,0.32532051282051283,0.3625506504585199,0.6967022758941013,0.14814814814814814,1,2,2,4,4,3,3,2,2,1
0.39999999999999997,0.055411924789708064,0.04929594112223912,0.15793334817049548,0.18255055184081204,0.2340593798398524,0.27710133324437625,0.0,0.6516290726817042,0.5069860279441117,0.21133814102564102,0.0,0.09475150952159778,0.462962962962963,1,1,1,0,0,0,0,0,0,0
0.43999999999999995,0.03490846115784265,0.04929594112223912,0.12364301787878038,0.16492789817127204,0.22247119429707496,0.3082696734162858,0.0,0.0,0.15768463073852296,0.0,0.5977820430795479,0.0,0.20370370370370372,1,2,1,0,0,0,0,0,0,0
0.14,0.04849084611578426,0.08553507686731228,0.13899948069932488,0.19029444936759846,0.23835414813106184,0.28143799134892306,0.6386612970420774,0.0,0.28862275449101793,0.0,0.0,0.5789595912679981,0.14814814814814814,0,1,2,1,1,3,2,2,2,0
0.18,0.49320262246412666,0.6061052581811878,0.6494885300493748,0.7677334246354628,0.8229039663448336,0.8528316153495458,0.4166088043327315,0.4699248120300752,0.5389221556886227,0.4006410256410256,0.42653017701002344,0.46446818392940087,0.2222222222222222,1,3,2,2,2,2,2,2,2,0
0.18,0.600933943592281,0.7889950908933313,0.1357847622344766,0.18663900749214532,0.23865071780845995,0.2831059367737488,0.6943480072212193,0.2307330827067669,0.5880239520958084,0.0,0.11516314779270632,0.18114259173246633,0.18518518518518523,1,2,1,2,2,1,1,2,1,0
0.07999999999999999,0.3203179119247897,0.41120663162788496,0.4921733969682732,0.4407375332312897,0.5396579563054009,0.601983743091926,0.2777392028884877,0.2725563909774436,0.27944111776447106,0.2003205128205128,0.21326508850501172,0.25545750116117044,0.07407407407407407,1,2,2,2,2,2,2,2,2,0
0.39999999999999997,0.2531914893617021,0.34195907239159384,0.4383474698517108,0.5521529847740272,0.6589778231785679,0.7282694510235626,0.2777392028884877,0.3032581453634085,0.3992015968063872,0.29046474358974356,0.3139262102793773,0.8128193218764515,0.18518518518518523,0,1,2,2,2,2,2,2,2,0
0.09999999999999999,0.3821932211776348,0.506575681404493,0.6151157710790738,0.742286312736647,0.868905218527916,0.9317365535799669,0.28884877100402717,0.3963032581453634,0.37225548902195604,0.289463141025641,0.062486670931968434,0.35880167208546215,0.5,1,2,1,2,2,2,2,2,2,0
0.43999999999999995,0.03585477486392875,0.06277825494259576,0.13429280315207265,0.16588455651333278,0.2366626025636801,0.28594144399595245,0.23760588807110122,0.20238095238095238,0.17664670658682632,0.25881410256410253,0.1695457453614843,0.24036228518346495,0.18518518518518523,1,1,2,1,1,1,1,1,1,1
0.45999999999999996,0.03518678871845621,0.06439361106952335,0.136254605702416,0.1867900588093128,0.28795817269142476,0.3586749841545185,0.2667685043743924,0.24028822055137844,0.5910179640718562,0.6011618589743589,0.43164853913414375,0.23223409196470043,0.38888888888888884,0,2,1,1,1,1,1,2,2,0
0.02,0.12031172686788719,0.1849228174962768,0.2607631247063478,0.3249214533150729,0.4121439790863457,0.47239550321913465,0.4443827246215803,0.0,0.11976047904191615,0.36858974358974356,0.17061207080400936,0.14537854156990246,0.05555555555555558,0,2,2,2,2,3,2,2,2,0
0.02,0.11328550222662048,0.16659443529513737,0.25492717426246936,0.2771993071779586,0.34090135213804773,0.4171976292935695,0.2777392028884877,0.26112155388471175,0.460878243512974,0.4006410256410256,0.42653017701002344,0.46446818392940087,0.03703703703703709,0,2,2,2,2,2,2,2,2,0
0.37999999999999995,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,0,1,1,3,0,0,0,0,0,1
0.18,0.030269668480950022,0.04346489949332976,0.12974274009413353,0.17187625876097637,0.23872760624334094,0.2853298640068497,0.0,0.34774436090225563,0.2954091816367265,0.1482371794871795,0.0,0.680678123548537,0.18518518518518523,1,1,2,3,0,1,1,2,2,0
0.07999999999999999,0.23829787234042552,0.32327609982112887,0.41171476380062144,0.1564488842342705,0.23178567897980032,0.2865530239850552,0.2777392028884877,0.15664160401002505,0.0,0.18028846153846154,0.00042653017701002344,0.406177426846261,0.4444444444444444,0,6,1,2,2,2,2,1,2,0
0.31999999999999995,0.025278327560613555,0.04293695383233391,0.11699102351690199,0.14884596793684038,0.20963082567195002,0.2600771702749886,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,1,2,1,0,0,0,0,0,0,0
0.07999999999999999,0.051762741217219195,0.0490989464726138,0.14425018752524377,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.39552005012531327,0.0,0.0,0.0,0.0,0.09259259259259262,1,2,2,1,1,1,1,0,0,0
0.02,0.10397080653142007,0.1393934140748737,0.2343694618231575,0.2918915652944494,0.36570336441822915,0.43853621109517293,0.0,0.34461152882205515,0.09580838323353293,0.0,0.36297718063553,0.046446818392940084,0.2592592592592593,0,2,2,1,4,3,3,3,3,0
0.07999999999999999,0.40242454230578917,0.42752566840284617,0.5373690414368967,0.6650185289615724,0.7616348678068123,0.6569592242941811,0.4166088043327315,0.4699248120300752,0.998003992015968,0.6009615384615384,0.21326508850501172,0.165118439386902,0.2407407407407407,1,3,2,2,2,2,2,2,2,0
0.07999999999999999,0.32330529440870853,0.43014963713585536,0.524559624784655,0.6524913397244824,0.7672696916773761,0.8396882054019192,0.2923205110401333,0.28195488721804507,0.3463073852295409,0.38822115384615385,0.41799957346982297,0.46446818392940087,0.33333333333333337,0,2,2,2,2,2,2,2,2,0
0.09999999999999999,0.37962023750618507,0.48775087268629785,0.5765144208973185,0.663407314911786,0.6160191562043476,0.684102256174178,0.3059297319816692,0.7341791979949874,0.0021956087824351296,0.3004807692307692,0.3198976327575176,0.46446818392940087,0.37037037037037035,1,2,1,4,2,2,3,2,2,1
0.37999999999999995,0.29941241959426024,0.40039556525644765,0.4993034776659495,0.6506283734794167,0.7437637987280457,0.8293691830403309,0.24149423691154004,0.275062656641604,0.5313373253493013,0.3457532051282051,0.6397952655150352,0.5805852299117511,0.20370370370370372,0,1,2,2,2,2,2,2,2,0
0.14,0.03509401286491835,0.05236905765639405,0.13035271231566886,0.16089986304680576,0.22675497852615856,0.28143799134892306,0.0,0.1275062656641604,0.0778443113772455,0.078125,0.08317338451695457,0.36646539712029724,0.2222222222222222,1,3,1,1,4,1,1,1,1,1
0.42,0.03879886194952993,0.05879108323417936,0.1304433838621133,0.1749274953677596,0.2357069891587307,0.29050049482380935,0.09790306901819192,0.05090852130325814,0.2560878243512974,0.1015625,0.15035188739603325,0.1637250348351138,0.2222222222222222,1,1,2,1,4,3,2,2,2,0
0.039999999999999994,0.1677078179119248,0.23248520570181314,0.32361499212806116,0.4061367115121244,0.4999395876583078,0.5635765197762729,0.1931676156089432,0.21976817042606514,0.17684630738522952,0.18369391025641024,0.1966304116016208,0.2217835578262889,0.16666666666666674,0,2,2,2,2,2,2,2,2,0
0.5399999999999999,0.03995546759030183,0.07192668647119543,0.13660080615247655,0.18151333279626197,0.23973813995891963,0.2945814012965496,0.40147201777530894,0.24843358395989973,0.48782435129740515,0.3177083333333333,0.3367455747494135,0.36669763121226195,0.11111111111111116,0,2,2,0,0,0,0,0,0,0
0.94,0.3725878278080158,0.5095621202928129,0.609007805995862,0.7556593893498751,0.8943443064113971,0.9101533397827223,0.5554784057769754,0.4699248120300752,0.5988023952095808,0.6009615384615384,0.6397952655150352,0.6967022758941013,0.18518518518518523,0,2,1,2,2,2,2,2,2,0
0.18,0.33353537852548243,0.4312843263176972,0.5078018744281511,0.6483424635462821,0.7603387484759614,0.8303254717505643,0.24107762810720731,0.28352130325814534,0.5988023952095808,0.3473557692307692,0.41458733205374276,0.5620065025545751,0.537037037037037,1,3,1,2,2,2,2,2,2,0
0.07999999999999999,0.3333560118753092,0.43593340004885467,0.5398913590016238,0.6360972367679045,0.744950077437638,0.8125674127942534,0.2784335508957089,0.6109022556390977,0.0,0.4006410256410256,0.40520366815952225,0.4412447747329308,0.6296296296296295,1,3,1,3,4,3,3,2,2,0
0.37999999999999995,0.6352981197427016,0.8209949017784677,0.49223109704328327,0.5806513332796261,0.6933249854461176,0.6537901279870122,0.586029718094709,0.31782581453634084,0.41377245508982036,0.5743189102564102,0.8266154830454254,0.5329772410589875,0.2962962962962963,1,1,1,1,2,2,2,2,2,0
0.07999999999999999,0.29983300346363184,0.32701899816400987,0.35048674134704944,0.41806976556835573,0.513219318768467,0.578187721697746,0.43049576447715593,0.2698934837092732,0.21956087824351297,0.22255608974358973,0.2559181062060141,0.26242452392011145,0.11111111111111116,1,2,1,2,2,2,2,2,2,0
0.2,0.543938644235527,0.7234116321400711,0.7566375693431259,0.28850801578989765,0.3609692336419855,0.4176312951040242,0.5554784057769754,0.5130012531328321,0.6043912175648702,0.6009615384615384,0.42653017701002344,0.46446818392940087,0.7962962962962963,1,3,1,2,2,2,2,2,2,0
0.0,0.04511380504700643,0.06820742748626947,0.14342590073938524,0.18114073954724882,0.24883294339912787,0.2971166783422846,0.0,0.0,0.0,0.0,0.0,0.0,0.09259259259259262,0,2,1,5,4,3,8,8,7,1
0.02,0.144080900544285,0.20518962704972932,0.293858239158568,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.2777392028884877,0.25845864661654133,0.0,0.0,0.0,0.0,0.5,0,2,1,2,2,2,2,0,0,0
0.37999999999999995,0.1921882731321128,0.2592370791209311,0.31754824138414234,0.3965197776524611,0.509034391098516,0.5651888670202712,0.5585335370087487,0.4699248120300752,0.5988023952095808,0.8197115384615384,0.21326508850501172,0.6967022758941013,0.09259259259259262,1,2,2,2,2,2,2,2,2,0
0.16,0.2521400296882731,0.33050186356938543,0.4165780558371869,0.5072101828727946,0.6010698476510583,0.6164726290155786,0.21913623107901678,0.24796365914786966,0.35389221556886225,0.25921474358974356,0.26615483045425464,0.2963307013469577,0.2592592592592593,1,3,1,2,2,2,2,2,2,0
0.14,0.16703983176645223,0.21876649830190611,0.2325065736871172,0.29792354789333764,0.3423512483386606,0.39591464567279355,0.22219136231079015,0.2662907268170426,0.27944111776447106,0.04006410256410256,0.21326508850501172,0.0,0.16666666666666674,1,2,1,2,2,2,2,2,2,0
0.58,0.03268184067293419,0.05236905765639405,0.12685773634362865,0.16089986304680576,0.22675497852615856,0.28143799134892306,0.0541591445632551,0.06109022556390977,0.0778443113772455,0.078125,0.08317338451695457,0.09057129586623316,0.35185185185185186,1,3,2,1,1,1,1,1,1,0
0.02,0.09459426026719445,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.3992015968063872,0.0,0.0,0.0,0.5555555555555556,1,2,1,1,1,0,0,0,0,0
0.58,0.03249628896585848,0.05213266407684367,0.1266104503078711,0.16059776041247079,0.23323557518041324,0.28110440226395794,0.04999305651992778,0.05639097744360902,0.0718562874251497,0.19631410256410256,0.07677543186180422,0.7942405945192754,0.18518518518518523,0,1,2,1,1,1,1,1,1,1
0.14,0.11169594260267193,0.06584349169076567,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.29162616303291206,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0,3,2,2,1,1,0,0,0,0
0.18,0.03377659574468085,0.05236905765639405,0.12783039475094174,0.15697252880045112,0.27277819883349264,0.30238738588473385,0.0541591445632551,0.07957393483709273,0.0,0.9174679487179487,0.48496481126039664,0.0,0.09259259259259262,0,1,2,1,1,1,1,1,1,0
0.43999999999999995,0.23998639287481444,0.32538788246511224,0.42511766693868125,0.529414726496415,0.6365813205039488,0.6188633507911621,0.2777392028884877,0.3289473684210526,0.2994011976047904,0.2003205128205128,0.21326508850501172,0.23223409196470043,0.35185185185185186,1,2,1,2,2,2,2,2,2,0
0.45999999999999996,0.08486516575952499,0.10439928451543257,0.1821179224675849,0.1894687021670829,0.22227348117880957,0.2769011797933972,0.0,0.18796992481203006,0.0,0.0,0.0,0.0,0.37037037037037035,1,1,1,3,4,2,2,2,0,0
0.8799999999999999,0.03951014349332013,0.05353526598217592,0.15016856664770806,0.15697252880045112,0.2271833569490669,0.27896943212018105,0.0747118455770032,0.5040726817042607,0.0,0.0859375,0.035828534868841966,0.03901532745006967,0.2407407407407407,1,1,2,0,0,0,0,0,0,0
0.09999999999999999,0.3003216229589312,0.3856209665345489,0.49954252083384854,0.6057862724562958,0.7436869102931647,0.7945647218423013,0.0,0.5682957393483709,0.0,0.7211538461538461,0.0,0.9289363678588017,0.12962962962962965,1,1,2,4,4,3,3,3,3,1
0.45999999999999996,0.08610836219693221,0.03457650090223549,0.10824534071894293,0.13816160476919356,0.2019529662459771,0.25632985288721355,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666674,1,1,2,3,3,0,0,0,0,1
0.039999999999999994,0.15706952003958435,0.2474804384312922,0.32520586562476816,0.4072041408201079,0.5014553882316759,0.5775539024363123,0.6943480072212193,0.0,0.21956087824351297,0.2203525641025641,0.46918319471102576,0.27868091035764053,0.14814814814814814,0,2,2,4,4,3,2,2,2,0
0.31999999999999995,0.04020286986640277,0.060485237220957076,0.13534789023797159,0.17127205349230643,0.23806856251578962,0.3156197529216844,0.19719483405082625,0.2224310776942356,0.2834331337325349,0.2844551282051282,0.7387502665813606,0.3297724105898746,0.5555555555555556,1,2,2,2,1,1,1,1,1,0
0.18,0.03586714497773379,0.07648120277053275,0.13349324496978987,0.184917022476436,0.23224700958908626,0.30064160300674964,0.47910012498264126,0.18718671679197993,0.5538922155688623,0.17828525641025642,0.45148219236510984,0.24895494658615885,0.2777777777777778,1,1,1,1,1,1,1,1,1,0
0.039999999999999994,0.22325581395348837,0.30776080121663896,0.371687397479331,0.460565536131475,0.5544315198646763,0.5990036805995708,0.33537008748784886,0.0,0.2085828343313373,0.18329326923076922,0.22670078908082747,0.09498374361356247,0.05555555555555558,1,1,2,4,4,3,2,2,2,1
